mode,prompt_type,id_,sum,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,reason1,reason2,reason3,reason4,reason5,reason6,reason7,reason8,reason9,reason10,reason11,reason12,reason13,reason14,reason15,reason16,reason17,reason18,comp_tok_sum,prompt_tok_sum
hard,action+expression,82,49,5,5,2,4,2,2,4,1,1,2,3,1,1,1,5,4,3,3,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,83,55,5,5,5,5,2,2,5,3,1,1,3,1,2,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,84,45,3,1,2,5,2,2,5,1,1,2,4,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12410
hard,action+expression,85,45,3,1,2,5,2,2,5,2,1,1,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,86,51,2,5,5,5,2,2,2,2,3,2,5,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12410
hard,action+expression,87,61,5,5,5,5,2,5,5,2,2,2,4,1,3,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,88,44,3,1,2,5,2,2,5,1,1,1,4,1,1,1,5,5,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,89,50,3,1,2,3,2,2,5,3,1,1,3,1,2,5,5,5,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,90,43,5,1,2,5,2,2,4,1,1,1,3,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,91,51,5,5,2,3,2,2,5,1,1,1,4,1,1,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,0,45,5,5,2,5,2,2,2,1,1,1,4,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,1,44,5,3,2,5,2,2,2,1,1,1,5,1,1,1,5,3,3,1,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,2,44,5,5,2,5,2,5,2,1,1,1,2,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,3,45,1,5,2,5,2,2,2,1,1,2,4,1,1,1,5,2,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,4,56,5,1,2,5,4,2,2,3,4,2,5,1,3,1,5,3,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,5,52,5,3,4,5,2,2,2,5,3,1,1,5,5,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,6,62,5,5,5,5,2,2,2,5,3,2,3,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,7,41,1,1,2,5,2,2,2,1,2,1,2,1,1,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,8,53,5,5,2,5,2,2,5,1,1,1,4,1,1,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,9,42,1,1,2,5,2,2,2,1,4,2,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,10,57,5,5,4,5,2,2,2,2,3,2,5,1,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,11,50,5,1,2,5,4,2,3,3,2,2,2,1,4,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,12,49,1,5,2,5,2,2,5,1,1,2,1,1,2,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,13,40,1,5,2,5,2,2,2,1,1,1,4,1,1,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,14,53,5,5,2,5,2,2,5,1,2,2,5,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,15,44,1,2,2,5,2,2,4,1,1,1,2,1,1,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,16,52,1,3,2,5,2,5,5,1,2,1,4,1,1,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,17,32,1,3,1,5,2,2,4,1,1,1,1,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,18,56,1,3,4,5,5,2,2,5,4,2,5,1,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,19,41,1,3,2,5,2,2,2,1,3,2,5,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,20,58,5,5,2,5,2,2,5,1,1,1,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,21,66,5,5,2,5,2,2,5,5,1,1,4,5,5,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,22,64,5,5,2,5,2,2,5,5,1,1,2,5,5,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,23,66,5,5,2,5,1,2,5,5,1,1,5,5,5,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,24,37,1,1,1,5,2,2,5,1,3,2,2,1,1,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,25,53,3,1,2,5,2,5,5,1,2,1,5,1,1,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,26,46,5,5,2,5,2,2,5,1,1,1,2,1,1,1,1,5,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,27,47,5,5,2,5,2,2,4,1,1,1,2,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,28,37,1,1,4,5,2,2,2,1,2,1,2,1,1,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,29,63,5,5,5,5,2,2,4,5,1,1,4,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,30,59,5,5,5,5,2,2,4,1,3,2,2,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,31,58,5,1,5,5,2,2,2,5,3,2,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,32,48,1,3,2,5,2,5,5,1,2,1,4,1,1,5,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,33,44,1,3,2,3,2,2,5,1,2,2,4,1,1,1,5,5,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,34,68,5,5,5,5,2,2,5,5,1,3,2,5,5,1,5,5,3,4,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,35,63,5,5,2,5,2,2,4,5,1,2,2,5,5,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,36,44,3,5,2,5,2,2,3,1,1,1,1,1,1,1,5,4,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,37,39,1,1,2,5,2,2,2,1,1,2,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,38,57,5,5,2,5,5,2,3,1,4,2,4,1,1,1,5,4,3,4,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,39,51,5,5,3,5,2,2,3,1,4,2,4,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,40,41,3,2,2,1,2,2,2,1,3,2,4,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,41,57,5,5,2,5,2,2,2,5,2,2,2,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,42,77,5,5,5,5,5,2,5,5,4,2,5,5,5,5,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,43,79,5,5,2,5,5,5,5,5,4,2,3,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,44,60,5,5,4,5,2,2,5,5,1,1,5,1,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,45,57,5,5,2,5,2,2,4,5,3,2,2,1,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,46,48,5,5,2,5,2,2,2,1,2,1,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,47,50,3,2,2,5,2,2,5,1,3,2,3,1,1,1,5,5,3,4,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,48,47,5,3,3,5,2,2,4,2,2,2,1,1,2,1,1,5,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,49,48,5,1,2,5,2,2,5,1,3,2,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,50,36,1,1,4,4,2,2,2,1,2,2,2,1,1,1,1,3,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,51,45,5,2,4,5,2,2,2,2,1,1,3,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,52,39,1,2,2,2,2,2,2,1,1,1,4,1,1,1,5,4,3,4,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,53,40,1,1,2,5,2,2,2,1,2,2,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,54,46,5,5,2,5,2,2,2,1,4,2,2,1,1,1,1,4,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,55,48,5,5,2,5,2,2,2,1,3,3,3,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,56,38,1,1,2,3,2,2,2,1,2,2,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,57,40,3,3,2,1,2,2,2,2,3,1,2,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,58,67,5,5,2,5,2,2,5,5,1,1,5,5,5,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,59,48,5,5,4,5,2,2,2,2,2,2,1,1,2,1,1,4,3,4,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,60,46,5,3,2,3,2,2,5,1,1,1,5,1,1,1,1,5,3,4,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,61,47,5,3,2,5,2,2,5,1,1,1,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,62,47,3,3,2,3,2,5,5,1,1,1,5,1,1,1,1,5,3,4,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,63,43,5,2,2,5,2,2,5,1,1,1,4,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,64,39,3,3,2,3,2,2,5,1,2,2,1,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,65,39,5,3,2,2,2,2,5,1,1,2,1,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,66,44,1,1,2,3,2,5,5,1,4,2,2,1,1,5,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,67,40,1,1,2,3,2,2,5,1,3,2,1,1,1,1,5,5,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,68,35,1,3,2,5,2,2,2,3,1,1,1,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,69,38,1,2,2,3,2,2,2,1,4,2,1,1,1,1,5,4,3,1,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,70,42,1,1,2,3,2,5,5,1,1,1,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,71,39,1,2,2,2,2,2,2,1,1,2,4,3,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,72,40,5,5,2,5,2,2,2,1,2,2,1,1,1,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,73,34,1,3,2,5,2,2,2,1,2,2,2,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,74,52,5,5,2,5,2,2,5,1,3,2,3,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,75,43,1,1,2,5,2,2,5,1,3,2,2,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,76,58,5,5,2,5,2,2,5,2,2,2,4,3,3,1,5,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,77,54,5,5,2,3,2,2,5,2,2,2,5,3,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,78,57,5,5,2,5,2,2,5,1,3,2,2,2,3,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,79,62,5,5,2,5,2,5,5,1,3,2,4,1,2,1,5,4,5,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,80,37,5,3,2,3,2,2,2,1,2,2,1,1,1,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,81,48,5,5,2,5,2,2,5,1,2,1,2,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,82,41,5,1,2,5,2,2,2,1,1,1,2,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,83,40,5,2,2,5,2,2,2,1,1,1,2,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,84,43,3,2,2,3,2,2,3,2,1,2,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,85,58,5,5,5,5,2,2,5,3,1,2,4,2,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,86,59,5,5,4,5,2,5,5,3,2,2,1,2,3,1,5,5,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,87,56,5,5,2,5,2,5,5,5,2,2,1,2,3,1,1,5,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,88,46,3,1,2,5,2,2,5,3,1,1,4,1,2,1,1,5,3,4,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,89,41,3,1,2,3,2,2,4,1,1,1,4,1,2,1,5,4,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,90,48,5,3,4,5,2,2,2,1,1,1,5,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,91,62,5,3,5,5,2,2,3,5,1,1,5,5,5,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,all,0,32,2,1,2,3,2,2,2,1,1,1,1,1,1,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12482
hard,all,1,42,1,2,2,5,2,2,2,1,2,1,3,1,1,1,5,3,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,2,49,5,5,5,5,2,2,2,2,1,2,2,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,3,44,5,5,2,5,2,2,2,1,1,1,4,1,1,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12473
hard,all,4,35,1,1,2,2,2,2,2,1,2,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,5,43,1,2,2,5,2,2,2,2,2,1,3,3,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12428
hard,all,6,42,5,2,5,5,2,2,2,2,2,1,1,1,3,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12482
hard,all,7,45,5,5,2,5,2,2,2,2,2,1,1,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,8,41,3,1,2,5,2,2,2,2,1,1,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,9,47,5,5,2,2,2,2,2,2,4,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,10,40,1,5,2,2,2,2,2,1,2,1,3,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,11,47,5,5,2,5,2,2,2,3,1,1,3,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,12,48,1,1,2,5,5,2,5,1,3,2,1,1,1,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,13,44,5,5,2,5,2,2,2,2,1,1,2,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12446
hard,all,14,42,1,3,2,5,2,2,5,1,2,2,2,1,1,1,1,4,3,4,,,,,,,,,,,,,,,,,,,90,12617
hard,all,15,49,5,5,2,5,2,2,5,1,1,2,2,1,1,1,5,5,3,1,,,,,,,,,,,,,,,,,,,90,12653
hard,all,16,39,1,3,2,5,2,2,2,1,2,1,2,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,17,34,3,3,2,2,2,2,2,2,1,1,1,1,2,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12500
hard,all,18,42,1,2,2,3,2,2,5,2,2,2,3,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,19,53,5,5,2,3,2,2,2,5,1,1,5,5,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,20,70,5,5,5,5,2,2,5,5,1,1,5,5,5,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,21,50,5,5,2,3,2,2,5,2,1,1,4,1,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,22,53,3,1,2,5,2,2,5,5,1,1,4,1,2,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12428
hard,all,23,70,5,5,2,5,1,2,5,5,1,2,4,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,24,47,3,3,2,5,2,2,5,2,2,2,2,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,25,43,5,5,2,2,2,2,5,2,2,1,1,1,2,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12509
hard,all,26,43,5,1,2,5,2,2,3,1,1,2,2,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,27,49,5,5,2,5,2,2,2,4,1,1,2,1,4,1,1,4,3,4,,,,,,,,,,,,,,,,,,,90,12500
hard,all,28,56,5,5,5,5,2,2,2,3,1,1,2,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,29,48,5,5,2,5,2,2,2,2,1,2,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12572
hard,all,30,41,1,1,2,5,2,2,5,1,2,2,3,1,1,1,1,5,3,3,,,,,,,,,,,,,,,,,,,90,12563
hard,all,31,43,1,5,2,5,2,2,2,2,2,2,3,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,32,49,3,5,2,5,2,2,5,1,2,1,4,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,33,41,3,3,2,3,2,5,5,1,1,1,2,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12509
hard,all,34,57,2,5,5,5,2,2,3,2,2,4,2,5,4,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,35,38,5,3,2,4,2,2,2,1,1,1,2,1,1,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12464
hard,all,36,31,1,1,2,4,2,2,2,1,1,2,1,1,1,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12563
hard,all,37,47,5,3,2,5,2,2,2,3,1,1,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12446
hard,all,38,55,5,3,5,5,5,2,2,2,4,2,4,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,39,53,5,5,2,5,2,2,3,2,4,2,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12554
hard,all,40,64,5,5,2,5,2,2,5,5,4,2,2,1,5,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,41,39,1,1,2,1,2,2,5,2,3,2,3,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12554
hard,all,42,84,5,5,5,5,5,5,5,5,3,2,4,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,43,49,3,1,2,1,2,2,5,2,4,2,4,1,2,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,44,63,5,3,5,5,2,2,3,5,1,1,5,5,5,1,5,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,45,41,5,5,2,3,2,2,2,3,1,1,2,2,2,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12473
hard,all,46,51,5,5,2,5,2,2,4,2,2,1,4,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,47,51,5,5,2,5,2,2,5,3,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12437
hard,all,48,49,5,3,2,5,2,2,2,3,3,2,2,2,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12572
hard,all,49,52,5,3,2,5,2,2,2,2,4,2,4,1,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,50,61,5,5,5,5,2,2,3,4,4,2,1,1,3,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,51,50,3,5,2,5,2,2,2,3,1,1,4,3,4,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,52,40,1,2,2,4,2,2,2,1,3,1,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,53,38,1,5,2,3,2,2,2,1,1,1,4,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,54,45,5,5,2,2,2,2,2,1,4,2,2,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,55,44,5,5,2,2,2,2,2,2,3,2,3,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,56,52,5,5,2,5,2,2,5,2,1,1,4,1,2,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,57,48,3,5,2,1,2,2,5,2,2,2,3,1,2,1,5,5,3,2,,,,,,,,,,,,,,,,,,,90,12455
hard,all,58,57,5,5,5,5,2,2,5,3,1,1,1,1,3,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,59,35,3,5,2,3,2,2,2,1,1,1,1,1,1,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12527
hard,all,60,54,3,1,2,3,2,2,5,1,3,2,5,1,1,5,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,61,48,5,3,2,5,2,2,5,2,1,1,3,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,62,42,3,1,2,3,2,2,2,2,1,1,4,3,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,63,56,5,5,2,5,2,2,5,3,1,1,3,1,2,5,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,64,46,5,5,2,5,2,2,4,3,2,1,1,1,3,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12473
hard,all,65,46,5,3,2,3,2,2,3,2,2,2,4,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,66,52,2,3,2,4,2,5,5,1,2,2,4,1,1,5,1,5,3,4,,,,,,,,,,,,,,,,,,,90,12527
hard,all,67,35,1,1,2,2,2,2,4,1,3,1,1,1,1,1,5,3,3,1,,,,,,,,,,,,,,,,,,,90,12482
hard,all,68,40,1,0,2,5,2,2,2,2,2,1,4,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,69,37,1,3,2,1,2,5,2,1,4,2,1,1,1,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12518
hard,all,70,29,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12491
hard,all,71,48,1,5,2,2,2,2,2,3,1,2,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12608
hard,all,72,51,1,4,2,5,2,5,5,1,2,2,1,1,1,5,5,5,3,1,,,,,,,,,,,,,,,,,,,90,12545
hard,all,73,34,1,3,2,3,2,2,2,1,2,2,2,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12581
hard,all,74,50,1,2,2,2,5,5,5,1,4,4,2,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,75,36,1,1,1,2,2,5,2,1,4,1,1,1,1,1,1,5,3,3,,,,,,,,,,,,,,,,,,,90,12527
hard,all,76,64,5,5,2,5,5,5,5,2,3,2,2,1,2,1,5,4,5,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,77,48,5,5,2,2,2,2,4,1,2,2,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,78,55,5,5,2,5,2,2,4,2,3,2,1,2,2,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,79,61,5,5,2,5,2,2,5,1,3,2,5,1,2,1,5,5,5,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,80,45,5,3,2,5,2,2,2,3,2,1,1,2,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,81,52,5,5,2,5,2,2,4,2,2,2,4,2,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,82,49,5,5,2,5,2,2,4,2,1,1,3,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,83,59,5,5,2,5,2,2,4,4,3,1,4,1,3,5,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,84,52,5,5,5,3,2,2,2,2,1,1,5,2,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,85,46,1,3,2,5,2,2,5,1,4,3,2,1,1,1,1,5,3,4,,,,,,,,,,,,,,,,,,,90,12500
hard,all,86,45,3,3,2,5,2,2,5,2,1,1,1,1,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,87,48,5,5,2,5,2,2,2,2,2,2,1,1,2,1,5,3,3,3,,,,,,,,,,,,,,,,,,,90,12473
hard,all,88,66,5,5,5,5,2,2,5,5,1,1,5,5,5,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,89,50,5,5,2,5,2,2,2,4,1,1,4,1,3,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,90,59,5,5,5,5,2,2,4,4,1,1,5,1,1,1,5,4,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,91,54,5,5,2,5,2,2,2,3,1,1,4,1,2,1,5,5,3,5,,,,,,,,,,,,,,,,,,,90,12491
