mode,prompt_type,id_,sum,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,reason1,reason2,reason3,reason4,reason5,reason6,reason7,reason8,reason9,reason10,reason11,reason12,reason13,reason14,reason15,reason16,reason17,reason18,comp_tok_sum,prompt_tok_sum
hard,action+expression,82,73,5,5,4,5,3,4,4,3,1,1,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,83,79,5,5,5,5,4,4,4,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,84,46,2,1,2,3,3,3,4,2,1,1,4,2,2,4,3,4,3,2,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,85,63,5,5,4,5,3,3,4,4,1,2,4,2,5,3,2,3,3,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,86,67,5,1,4,4,2,4,4,4,1,1,5,5,5,4,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309158
hard,action+expression,87,74,5,1,5,5,3,4,4,4,2,2,5,4,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+expression,88,78,5,5,5,5,4,4,5,5,2,1,4,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,89,66,5,1,4,5,3,4,4,5,1,1,1,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,90,76,5,5,5,5,3,4,4,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+expression,91,78,5,5,5,5,4,4,5,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,0,49,1,0,2,4,3,4,4,2,1,1,4,2,2,4,5,5,2,3,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,1,70,5,5,5,4,1,4,4,5,1,1,5,5,5,3,4,4,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,2,76,5,5,5,5,3,4,4,4,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+background,3,74,5,5,4,5,3,4,4,5,1,1,3,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,4,77,5,5,5,5,3,4,4,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,5,71,5,5,5,5,3,4,3,5,1,1,5,5,5,4,3,4,3,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,6,45,5,1,4,4,1,2,4,1,1,1,5,1,1,2,2,2,3,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,7,38,1,1,2,3,1,2,2,2,1,1,5,4,2,1,1,2,2,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,8,58,5,1,2,5,1,4,5,1,1,1,5,1,1,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,9,64,5,1,4,5,4,4,5,1,1,3,5,1,1,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,10,58,1,1,4,5,4,4,4,1,2,2,4,1,1,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,11,52,1,1,2,4,3,4,4,1,1,2,4,1,1,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,12,72,1,5,5,5,3,4,4,5,1,1,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,13,62,1,5,3,4,4,4,4,2,1,2,4,2,4,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,14,70,5,5,4,5,3,4,5,2,1,1,5,1,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+background,15,67,5,0,5,5,3,4,5,2,1,1,5,5,5,5,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,16,75,5,5,5,5,1,4,4,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,17,43,4,1,3,2,1,3,2,2,1,1,5,2,3,2,3,3,2,3,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,18,75,5,5,4,5,3,4,4,5,1,2,5,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+background,19,70,1,1,5,5,4,4,4,5,1,2,5,5,5,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,20,80,5,5,5,5,5,4,5,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,21,81,5,5,5,5,4,5,5,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+background,22,75,5,5,4,5,3,4,4,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,23,78,5,5,5,5,3,4,5,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,24,75,5,5,5,5,3,4,4,5,1,1,5,5,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,25,71,5,5,4,4,1,3,4,5,1,1,5,5,5,5,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,26,71,5,5,4,5,3,3,4,5,1,1,5,5,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,27,75,5,5,5,5,3,4,4,5,1,2,5,3,5,5,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,28,68,5,5,4,5,4,4,4,3,1,2,5,2,4,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,29,69,5,5,4,5,4,4,4,2,1,2,5,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,30,70,5,5,4,5,3,3,4,4,2,1,5,5,4,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+background,31,76,5,5,4,5,3,4,5,4,1,2,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,32,81,5,5,5,5,4,4,5,5,1,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,33,80,5,5,5,5,4,4,5,5,1,3,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,34,75,5,5,5,5,4,4,5,5,1,1,5,1,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,35,78,5,5,4,5,4,4,4,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,36,55,5,1,4,4,2,4,4,2,1,1,5,1,1,4,4,5,3,4,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,37,70,5,5,4,5,3,4,4,3,1,2,5,3,3,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,38,56,5,5,4,4,1,4,4,1,1,1,5,1,1,5,5,5,3,1,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,39,65,5,5,4,4,3,4,4,2,1,1,5,2,3,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,40,76,5,5,4,5,4,5,4,3,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,41,76,5,5,2,5,4,5,5,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,42,80,5,5,5,5,4,4,4,5,1,2,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,43,69,5,5,4,4,2,4,4,5,1,1,5,5,5,4,4,3,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,44,54,1,1,3,3,2,3,3,3,1,1,5,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,45,62,5,5,4,4,2,4,3,3,1,1,5,2,3,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,46,65,5,5,4,5,2,3,3,3,1,1,5,4,4,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309086
hard,action+background,47,69,5,5,4,4,3,4,4,4,1,1,5,4,4,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309095
hard,action+background,48,59,1,1,4,4,3,4,4,2,1,1,5,2,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,49,78,5,5,5,5,3,4,4,4,2,1,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,50,76,5,5,5,5,4,4,4,5,1,1,5,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,51,73,5,5,5,5,3,4,4,3,1,1,5,5,5,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,52,71,5,5,4,4,3,4,4,4,1,3,5,4,4,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,53,32,1,1,2,2,1,2,2,1,1,1,4,1,1,1,2,3,4,2,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,54,58,5,1,2,4,3,4,4,1,1,2,5,1,1,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,55,66,5,5,5,5,2,3,4,5,1,1,5,5,5,2,2,3,3,5,,,,,,,,,,,,,,,,,,,108,309104
hard,action+background,56,79,5,5,5,5,3,5,5,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+background,57,80,5,5,5,5,5,4,5,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,58,77,5,5,5,5,3,4,5,5,1,1,5,5,5,5,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,59,75,5,5,4,5,2,4,4,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,60,78,5,5,5,5,3,4,5,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,61,74,5,5,4,5,4,4,4,5,1,1,3,5,5,5,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,62,70,5,5,2,5,2,4,4,5,1,2,4,5,5,5,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,63,71,5,5,2,5,2,4,4,5,1,1,4,5,5,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,64,82,5,5,5,5,4,4,5,5,1,3,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,65,77,5,4,5,5,4,4,4,4,1,4,5,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,66,72,5,5,5,5,3,4,4,5,1,1,5,2,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+background,67,70,5,1,5,5,4,4,5,5,1,1,5,2,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,68,75,5,5,5,5,3,4,4,5,1,1,5,5,5,5,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+background,69,62,5,1,4,4,2,3,4,4,1,1,5,4,4,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309149
hard,action+background,70,70,5,1,5,5,1,4,4,5,1,1,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,71,60,4,4,3,4,2,3,3,4,1,1,5,5,4,4,2,3,4,4,,,,,,,,,,,,,,,,,,,108,309149
hard,action+background,72,78,5,5,4,5,4,4,4,4,1,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,73,79,5,5,5,5,3,4,5,5,1,3,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,74,71,5,3,5,5,3,4,4,4,1,1,4,5,5,5,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,75,72,5,1,5,5,4,4,4,4,1,1,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,76,54,5,1,2,3,3,4,4,1,1,1,4,1,2,4,4,5,5,4,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,77,58,5,5,2,2,4,5,5,1,1,1,1,1,2,5,5,5,5,3,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,78,40,5,5,2,3,1,2,2,2,1,1,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,79,61,5,5,2,4,1,4,5,2,1,1,5,1,2,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,80,83,5,5,5,5,4,4,5,5,3,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,81,77,5,5,5,5,4,4,4,5,1,2,5,5,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,82,69,5,1,4,5,4,4,5,4,1,1,5,2,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309113
hard,action+background,83,77,5,5,5,5,3,4,4,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,84,72,1,5,5,5,4,4,4,4,1,3,5,2,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,85,52,1,1,3,4,3,5,4,1,1,1,4,1,1,5,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,86,71,5,1,5,5,1,4,5,4,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,87,78,5,5,5,5,3,4,5,5,1,2,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309122
hard,action+background,88,60,5,1,4,5,2,4,5,2,1,1,5,2,2,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,89,76,5,5,4,5,3,4,4,3,1,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309131
hard,action+background,90,76,5,5,5,5,3,4,4,5,1,1,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,action+background,91,70,1,1,5,5,3,4,4,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309140
hard,all,0,67,5,5,5,4,3,3,4,4,1,1,5,4,4,4,3,4,3,5,,,,,,,,,,,,,,,,,,,108,309230
hard,all,1,47,2,2,3,3,2,3,4,1,1,1,4,1,2,4,4,4,3,3,,,,,,,,,,,,,,,,,,,108,309257
hard,all,2,49,2,1,2,3,2,3,3,2,1,2,5,2,2,4,3,4,3,5,,,,,,,,,,,,,,,,,,,108,309338
hard,all,3,47,1,1,4,3,2,3,3,3,1,1,1,4,3,3,4,4,3,3,,,,,,,,,,,,,,,,,,,108,309221
hard,all,4,67,5,5,4,4,1,3,3,4,1,1,5,5,5,3,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309284
hard,all,5,70,5,5,4,5,2,3,4,5,1,1,5,5,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309176
hard,all,6,43,1,1,1,1,1,4,5,1,1,1,5,1,1,5,5,5,3,1,,,,,,,,,,,,,,,,,,,108,309230
hard,all,7,37,1,1,2,2,1,3,2,2,1,1,3,1,2,3,3,4,3,2,,,,,,,,,,,,,,,,,,,108,309338
hard,all,8,49,1,1,2,2,3,4,5,1,1,1,5,1,1,5,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309221
hard,all,9,63,5,5,2,3,3,4,5,2,1,1,5,2,1,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309257
hard,all,10,49,2,1,2,3,3,3,3,3,1,1,4,2,3,3,3,4,3,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,11,54,5,1,3,3,3,3,3,3,1,1,4,3,3,4,3,4,3,4,,,,,,,,,,,,,,,,,,,108,309257
hard,all,12,51,1,1,2,3,3,4,4,2,1,2,3,2,2,5,5,5,4,2,,,,,,,,,,,,,,,,,,,108,309311
hard,all,13,67,1,5,2,4,3,4,5,4,1,1,5,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309194
hard,all,14,70,5,5,4,5,2,4,4,4,1,1,5,3,4,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309365
hard,all,15,52,1,1,2,2,4,4,4,1,2,1,5,1,2,5,5,5,5,2,,,,,,,,,,,,,,,,,,,108,309401
hard,all,16,54,1,1,3,4,2,3,4,3,1,1,5,3,3,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309284
hard,all,17,62,5,1,4,4,1,3,4,4,1,1,5,4,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309248
hard,all,18,58,2,1,3,4,3,4,4,2,1,2,4,3,2,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309293
hard,all,19,64,5,1,3,4,3,4,4,4,1,2,4,4,4,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,20,81,5,5,5,5,4,5,5,5,1,1,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,21,61,5,1,3,4,1,4,4,3,1,1,5,3,4,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309293
hard,all,22,73,5,5,2,4,3,4,5,5,1,1,4,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309176
hard,all,23,75,5,5,4,5,4,4,5,4,1,1,5,5,5,5,5,5,2,5,,,,,,,,,,,,,,,,,,,108,309284
hard,all,24,58,3,1,3,4,1,4,4,3,1,1,5,3,3,5,5,5,5,2,,,,,,,,,,,,,,,,,,,108,309212
hard,all,25,62,3,1,4,4,2,4,4,4,1,1,5,4,3,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309257
hard,all,26,71,5,5,4,5,4,4,4,3,1,1,5,3,4,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309248
hard,all,27,73,5,5,4,4,3,4,4,4,1,1,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309248
hard,all,28,50,1,1,2,3,4,4,4,2,1,1,4,1,2,4,5,5,3,3,,,,,,,,,,,,,,,,,,,108,309275
hard,all,29,57,5,1,2,2,4,4,4,2,1,2,4,1,2,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309320
hard,all,30,62,5,1,2,4,3,4,4,2,2,2,4,2,2,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309311
hard,all,31,60,5,1,3,4,2,4,4,2,1,1,5,2,3,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309311
hard,all,32,78,5,5,4,5,4,4,4,5,2,2,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309239
hard,all,33,74,5,5,4,5,4,4,5,5,1,3,4,1,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309257
hard,all,34,70,5,5,4,5,4,4,4,3,1,1,5,2,4,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,35,79,5,5,5,5,4,4,5,5,1,2,5,5,5,5,5,4,4,5,,,,,,,,,,,,,,,,,,,108,309212
hard,all,36,60,5,5,3,4,2,3,3,3,1,1,5,2,3,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309311
hard,all,37,63,5,1,4,4,4,4,4,2,1,1,5,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309194
hard,all,38,41,1,1,2,2,3,3,4,1,1,2,3,1,1,4,4,4,3,1,,,,,,,,,,,,,,,,,,,108,309329
hard,all,39,68,5,5,3,4,3,3,4,3,2,3,5,3,3,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309302
hard,all,40,76,5,5,4,5,2,5,4,5,1,1,5,5,5,5,5,5,5,4,,,,,,,,,,,,,,,,,,,108,309329
hard,all,41,60,5,1,2,2,3,4,4,3,1,1,4,2,5,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309302
hard,all,42,72,5,5,4,5,2,4,4,4,1,1,5,4,5,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309212
hard,all,43,65,5,5,4,4,3,4,4,2,1,1,5,2,3,5,5,5,4,3,,,,,,,,,,,,,,,,,,,108,309230
hard,all,44,70,5,5,4,4,3,4,4,4,1,1,5,4,4,4,4,5,4,5,,,,,,,,,,,,,,,,,,,108,309257
hard,all,45,53,3,1,2,4,3,3,4,2,1,1,5,2,2,4,5,4,3,4,,,,,,,,,,,,,,,,,,,108,309221
hard,all,46,51,1,1,2,3,2,4,4,2,1,1,5,2,2,4,5,5,4,3,,,,,,,,,,,,,,,,,,,108,309275
hard,all,47,58,5,1,2,3,1,4,4,3,1,1,5,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309185
hard,all,48,62,5,1,3,4,3,3,4,3,1,2,5,3,3,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309320
hard,all,49,80,5,5,5,5,4,4,4,4,3,3,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309248
hard,all,50,66,5,2,3,4,3,4,4,3,1,2,5,3,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309311
hard,all,51,69,1,5,4,5,3,4,4,4,1,1,5,4,4,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309257
hard,all,52,46,2,3,2,3,3,3,3,2,1,1,4,2,2,3,3,4,2,3,,,,,,,,,,,,,,,,,,,108,309293
hard,all,53,67,5,4,4,4,3,4,4,3,1,2,5,3,3,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309284
hard,all,54,60,5,1,3,3,4,4,4,3,1,2,5,2,2,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309257
hard,all,55,52,5,1,3,4,2,3,3,2,1,1,4,2,2,4,4,4,3,4,,,,,,,,,,,,,,,,,,,108,309275
hard,all,56,77,5,5,5,5,1,4,5,5,1,1,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309221
hard,all,57,64,3,1,2,5,1,4,4,5,1,1,5,5,5,5,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309203
hard,all,58,79,5,5,5,5,3,5,5,5,1,1,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309230
hard,all,59,71,5,5,4,3,3,4,3,4,1,2,5,4,5,5,5,5,4,4,,,,,,,,,,,,,,,,,,,108,309275
hard,all,60,75,5,5,2,5,3,4,4,5,1,1,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309239
hard,all,61,75,5,5,2,4,4,4,4,5,1,2,4,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309212
hard,all,62,80,5,5,4,5,3,5,5,5,2,1,5,5,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309221
hard,all,63,69,5,5,4,4,2,4,4,5,1,1,4,5,5,4,4,5,3,4,,,,,,,,,,,,,,,,,,,108,309212
hard,all,64,64,1,1,4,4,4,5,5,3,1,3,5,2,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309221
hard,all,65,73,5,1,5,5,4,4,5,4,1,3,5,4,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309212
hard,all,66,73,5,5,5,5,3,4,4,4,1,1,5,4,5,4,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309275
hard,all,67,68,5,4,4,5,3,4,4,3,1,1,5,2,4,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309230
hard,all,68,77,5,5,4,5,4,4,4,4,3,1,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309338
hard,all,69,65,5,1,4,4,3,4,4,4,1,1,5,4,4,4,4,5,3,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,70,67,5,1,4,5,3,4,4,4,1,2,5,4,5,4,4,4,3,5,,,,,,,,,,,,,,,,,,,108,309239
hard,all,71,70,5,1,4,5,3,4,5,4,1,1,5,4,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309356
hard,all,72,66,5,1,4,4,4,4,5,3,1,4,1,4,2,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309293
hard,all,73,73,5,1,4,5,3,4,4,4,1,3,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309329
hard,all,74,57,5,1,4,4,3,3,4,3,1,1,4,3,4,4,3,4,2,4,,,,,,,,,,,,,,,,,,,108,309284
hard,all,75,60,3,1,3,4,3,4,4,3,1,2,5,3,4,4,5,4,3,4,,,,,,,,,,,,,,,,,,,108,309275
hard,all,76,68,5,5,4,5,2,4,4,2,1,1,5,3,3,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,77,40,1,1,1,2,3,4,3,2,1,1,1,1,1,4,4,5,3,2,,,,,,,,,,,,,,,,,,,108,309329
hard,all,78,32,1,-3,1,2,1,3,2,1,1,1,1,1,2,4,4,4,4,2,,,,,,,,,,,,,,,,,,,109,309266
hard,all,79,60,1,5,2,4,1,5,5,2,1,1,5,2,3,5,5,5,5,3,,,,,,,,,,,,,,,,,,,108,309311
hard,all,80,67,5,1,4,5,3,4,4,4,1,2,5,4,4,4,5,4,3,5,,,,,,,,,,,,,,,,,,,108,309329
hard,all,81,78,5,5,5,5,3,4,4,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309266
hard,all,82,59,3,1,2,4,4,4,5,3,1,2,4,2,3,4,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309212
hard,all,83,77,5,5,5,5,3,4,4,5,1,1,5,4,5,5,5,5,5,5,,,,,,,,,,,,,,,,,,,108,309239
hard,all,84,51,3,1,2,2,3,3,4,2,2,2,4,2,2,4,4,5,4,2,,,,,,,,,,,,,,,,,,,108,309311
hard,all,85,68,1,5,4,4,3,5,4,3,1,2,4,3,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309248
hard,all,86,59,3,1,4,4,3,4,4,3,1,1,5,2,3,4,5,5,3,4,,,,,,,,,,,,,,,,,,,108,309284
hard,all,87,78,5,5,4,5,4,4,5,5,1,2,5,4,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309221
hard,all,88,75,5,5,5,5,2,4,4,5,1,1,5,5,5,4,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309338
hard,all,89,76,5,5,4,4,3,4,4,5,1,2,5,5,5,5,5,5,4,5,,,,,,,,,,,,,,,,,,,108,309221
hard,all,90,61,1,1,4,5,3,3,4,4,1,1,5,5,4,2,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309221
hard,all,91,75,5,5,5,5,3,3,4,5,1,1,5,5,5,5,5,5,3,5,,,,,,,,,,,,,,,,,,,108,309239
