mode,prompt_type,id_,sum,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,reason1,reason2,reason3,reason4,reason5,reason6,reason7,reason8,reason9,reason10,reason11,reason12,reason13,reason14,reason15,reason16,reason17,reason18,comp_tok_sum,prompt_tok_sum
hard,action+expression,82,53,5,5,5,5,2,2,2,2,1,1,5,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,83,43,2,3,2,5,2,2,5,2,1,1,3,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,84,45,5,5,3,5,2,2,2,2,1,1,4,1,2,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12410
hard,action+expression,85,37,1,3,3,5,2,2,2,1,1,1,4,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,86,58,5,5,5,5,2,2,2,3,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12410
hard,action+expression,87,48,3,5,3,5,2,5,2,2,1,1,4,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,88,55,5,5,5,5,1,2,2,5,1,1,3,5,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,89,33,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,90,45,2,3,5,4,2,2,2,4,1,1,4,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,91,56,5,5,5,2,2,2,2,5,1,1,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,0,54,5,2,4,5,2,2,2,3,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,1,45,1,5,4,5,2,2,2,2,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,2,35,1,2,3,4,2,2,2,1,1,1,4,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,3,31,1,1,2,4,2,2,2,1,1,1,3,1,1,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,4,40,2,3,2,2,2,2,2,3,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,5,40,3,3,2,3,2,2,2,1,2,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,6,40,2,3,2,3,2,2,2,3,1,3,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,7,36,1,1,2,4,2,2,2,2,1,2,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,8,36,1,1,4,4,1,2,1,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,9,44,1,2,5,5,2,2,2,2,1,3,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,10,44,1,5,5,1,2,2,1,5,1,1,5,1,5,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,11,53,5,5,5,5,2,2,2,2,1,1,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,12,26,1,1,1,1,1,2,2,1,1,1,5,1,1,1,1,2,1,2,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,13,45,5,5,2,5,1,2,2,1,1,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,14,46,5,5,4,5,2,2,2,2,1,1,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,15,45,5,5,2,2,2,2,2,1,1,1,5,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,16,52,5,5,4,5,1,2,2,2,1,1,5,2,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,17,37,1,1,4,2,2,2,2,5,1,1,4,1,5,1,1,2,1,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,18,40,2,1,2,3,2,5,3,1,1,2,5,1,1,1,1,1,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,19,37,2,3,2,2,2,2,2,1,2,2,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,20,57,5,5,2,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,21,63,5,5,5,5,2,2,2,5,1,2,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,22,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,23,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,24,37,2,2,2,2,1,5,2,1,1,1,5,1,2,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,25,46,1,5,4,5,2,2,2,2,1,1,5,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,26,58,5,3,5,5,2,2,2,5,1,1,4,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,27,54,1,3,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,28,31,1,1,2,2,1,2,2,1,1,2,2,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,29,32,1,3,2,1,2,2,1,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,30,44,5,1,2,2,2,2,2,5,1,4,4,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,31,30,1,1,1,1,2,2,2,1,1,1,4,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,32,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,33,48,2,3,5,1,2,2,1,5,1,3,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,34,62,5,5,5,5,2,2,4,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,35,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,36,40,2,3,3,2,2,2,2,2,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,37,34,1,3,2,2,2,2,2,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,38,38,1,3,2,5,1,2,2,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,39,43,5,5,2,3,2,2,1,1,1,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,40,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,41,58,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,42,62,5,5,5,5,2,2,4,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,43,37,2,2,2,2,2,5,2,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,44,36,2,3,2,2,1,2,1,2,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,45,35,2,3,2,3,1,2,2,1,1,1,4,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,46,37,3,5,3,4,1,2,1,1,1,1,4,1,2,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,47,30,1,5,1,1,1,2,1,1,1,1,5,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,48,58,5,5,5,5,2,2,2,5,1,1,3,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,49,61,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,50,45,2,1,2,4,1,5,5,2,1,1,4,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,51,58,3,3,4,5,2,2,5,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,52,44,2,1,2,4,2,5,4,1,1,1,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,53,39,2,3,2,4,1,2,2,1,1,1,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,54,55,1,5,4,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,55,35,1,1,2,3,2,5,2,1,1,2,3,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,56,56,5,5,5,5,2,2,2,5,1,1,5,5,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,57,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,58,50,1,2,5,5,2,2,2,5,1,1,5,5,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,59,50,5,5,5,5,2,2,2,2,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,60,36,1,3,2,5,1,2,2,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,61,45,1,5,5,5,1,2,2,3,1,1,5,1,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,62,47,5,5,5,4,2,2,2,1,1,2,5,1,1,1,1,3,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,63,50,5,5,5,5,2,2,2,3,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,64,58,5,5,5,5,2,2,2,5,1,1,5,2,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,65,46,5,3,3,3,2,2,2,2,1,3,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,66,44,5,3,4,2,2,2,2,2,2,2,3,2,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,67,38,1,2,2,3,2,2,2,2,2,2,4,1,1,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,68,47,5,3,4,3,2,2,2,3,1,1,5,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,69,45,1,5,4,4,1,2,2,5,1,1,5,5,3,1,1,2,1,1,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,70,38,1,3,2,4,2,2,2,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,71,50,1,2,4,5,2,2,2,5,1,1,5,3,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,72,29,3,1,4,1,2,2,1,1,1,2,1,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,73,39,1,1,2,4,2,5,2,1,1,1,5,1,1,1,1,4,1,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,74,29,1,1,2,1,2,2,1,2,1,1,4,1,2,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,75,33,1,1,2,5,2,2,2,2,1,1,1,1,2,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,76,51,5,5,2,2,2,2,2,4,1,3,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,77,25,1,1,2,1,1,2,1,1,1,1,4,1,1,1,1,2,1,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,78,55,5,5,5,5,2,2,2,5,1,2,5,1,5,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,79,56,5,5,2,5,2,2,2,5,1,1,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,80,59,5,5,5,5,2,2,2,5,1,1,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,81,60,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,82,53,5,5,5,5,2,2,2,3,1,1,5,2,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,83,54,1,2,5,5,2,2,2,5,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,84,40,5,5,3,1,2,2,1,2,1,2,5,1,2,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,85,34,1,2,4,5,1,2,1,1,1,1,5,1,1,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,86,57,5,5,5,5,2,2,2,5,1,1,5,3,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,87,54,5,3,5,5,2,5,4,1,1,1,5,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,88,30,1,3,2,1,1,2,1,1,1,1,5,1,1,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,89,59,5,5,5,5,1,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,90,61,5,5,5,5,2,2,2,5,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,91,53,5,5,5,5,2,2,2,1,1,2,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,all,0,46,5,5,2,5,2,2,2,2,1,1,4,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,1,43,5,5,2,5,1,2,2,1,1,1,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12509
hard,all,2,35,1,2,4,3,2,2,1,1,1,1,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,3,49,5,5,2,4,1,2,2,4,1,1,1,5,5,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12473
hard,all,4,59,5,5,5,5,2,2,1,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,5,44,1,5,2,2,2,2,1,3,1,1,5,3,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12428
hard,all,6,38,1,5,5,3,2,2,2,2,1,1,2,1,2,1,1,2,1,4,,,,,,,,,,,,,,,,,,,90,12482
hard,all,7,56,5,5,4,5,1,2,2,3,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,8,48,5,5,4,3,1,2,2,3,1,1,5,2,4,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,9,46,5,5,2,5,2,2,1,2,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,10,39,3,1,2,5,2,2,2,2,1,1,5,1,1,1,1,2,2,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,11,59,5,5,5,5,2,2,2,4,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,12,57,5,5,5,5,1,2,2,5,1,2,4,3,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,13,41,2,2,2,4,2,2,2,2,1,1,5,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12446
hard,all,14,45,5,5,2,5,2,2,2,2,1,1,5,1,2,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12617
hard,all,15,41,1,5,2,5,2,2,2,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12653
hard,all,16,42,3,3,2,5,2,2,2,2,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,17,35,1,3,2,2,2,2,1,2,1,1,3,2,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12500
hard,all,18,43,5,3,2,5,2,2,2,2,1,1,5,1,2,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,19,54,5,5,2,4,2,2,2,3,1,2,5,2,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,20,59,5,5,5,5,2,2,2,5,1,1,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,21,55,5,5,2,5,2,2,2,3,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,22,37,5,5,2,1,2,2,2,2,1,2,1,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12428
hard,all,23,57,5,5,2,5,2,2,2,2,1,2,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,24,61,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,25,49,5,3,2,5,2,2,2,3,1,1,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,26,58,5,5,5,5,2,2,2,3,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,27,51,5,5,2,5,2,2,2,3,1,1,5,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,28,32,1,3,2,3,1,2,2,1,1,2,2,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12527
hard,all,29,39,3,1,2,5,2,2,2,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12572
hard,all,30,35,1,3,2,2,2,2,1,2,1,2,4,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12563
hard,all,31,40,5,3,2,2,2,2,2,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,32,46,5,5,2,1,2,2,2,3,1,2,5,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,33,59,5,5,2,5,2,2,3,5,1,2,4,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,34,31,1,1,1,1,1,5,1,1,1,1,5,1,1,1,1,5,1,2,,,,,,,,,,,,,,,,,,,90,12518
hard,all,35,53,5,3,5,2,2,2,1,5,1,1,5,5,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,36,34,1,2,2,2,2,2,2,1,1,1,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12563
hard,all,37,47,5,5,2,5,2,2,2,2,1,1,5,2,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12446
hard,all,38,42,5,5,2,2,2,2,2,1,1,2,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12581
hard,all,39,35,1,2,2,5,2,2,2,1,1,2,4,1,1,1,1,2,1,4,,,,,,,,,,,,,,,,,,,90,12554
hard,all,40,61,5,5,5,5,2,2,2,5,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,41,45,5,5,2,5,2,2,2,2,1,1,4,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12554
hard,all,42,56,5,5,5,5,2,2,2,2,2,2,5,1,2,1,5,2,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,43,36,2,3,2,2,2,3,2,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12482
hard,all,44,42,5,3,2,3,1,2,1,2,1,1,5,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,45,42,1,1,5,5,1,5,1,1,1,1,5,1,1,1,5,1,1,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,46,44,5,5,4,1,1,2,2,3,1,1,5,2,2,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,47,51,1,3,2,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12437
hard,all,48,42,5,1,2,5,2,2,2,2,1,1,3,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12572
hard,all,49,41,5,1,2,5,2,2,2,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,50,56,5,5,5,5,2,2,2,4,1,1,2,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,51,50,5,5,2,4,2,2,2,2,1,4,5,1,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,52,49,5,5,2,4,2,2,2,2,1,2,5,3,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,53,46,5,3,2,4,2,2,1,2,1,1,5,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,54,28,1,1,2,1,2,5,2,1,1,1,1,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12509
hard,all,55,52,5,5,2,5,2,2,2,1,1,1,5,5,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,56,44,5,5,2,3,2,2,2,2,1,1,5,1,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12473
hard,all,57,58,5,5,2,5,2,2,2,5,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12455
hard,all,58,58,5,5,5,5,2,2,2,3,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,59,37,3,3,2,3,2,2,2,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12527
hard,all,60,41,5,3,2,5,1,2,2,2,1,1,3,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,61,28,1,1,2,3,2,2,1,1,1,1,5,1,1,1,1,2,1,1,,,,,,,,,,,,,,,,,,,90,12464
hard,all,62,44,5,5,2,5,2,2,2,1,1,1,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12473
hard,all,63,35,1,1,2,2,2,2,2,1,1,3,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12464
hard,all,64,53,5,5,2,5,2,5,3,2,1,1,4,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,65,41,3,3,2,4,2,2,2,3,1,1,2,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,66,42,3,5,2,3,2,2,2,2,1,2,4,1,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12527
hard,all,67,38,1,3,2,3,2,2,2,2,1,1,4,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,68,53,5,5,2,5,2,2,5,2,1,1,5,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,69,41,1,5,2,2,2,2,2,2,1,1,4,2,2,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,70,42,1,1,2,4,2,2,2,3,1,1,5,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,71,49,3,4,2,5,2,2,3,3,1,1,5,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12608
hard,all,72,49,5,5,2,5,2,2,2,4,1,2,1,5,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12545
hard,all,73,65,5,5,5,5,2,5,5,3,1,3,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,74,46,2,5,5,5,1,2,1,2,1,1,4,2,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,75,50,5,5,2,4,2,4,2,3,1,1,3,3,4,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12527
hard,all,76,45,5,3,2,5,2,2,2,2,1,1,5,1,2,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12518
hard,all,77,37,3,3,2,3,1,2,2,1,1,1,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12581
hard,all,78,53,5,5,2,5,2,2,2,2,1,2,5,5,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,79,51,3,3,2,4,2,2,1,4,1,2,4,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,80,58,5,5,2,5,2,2,3,4,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,81,57,5,5,2,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,82,48,5,5,2,5,2,2,2,2,1,1,3,3,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,83,53,5,5,2,5,2,2,2,5,1,3,5,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,84,34,1,3,2,3,1,2,2,2,1,1,4,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12563
hard,all,85,48,5,5,2,5,2,2,2,2,1,2,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,86,53,5,5,5,5,2,5,2,1,1,3,5,1,3,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,87,47,2,2,2,5,2,5,4,2,1,1,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,88,37,5,5,2,2,2,2,1,1,1,1,2,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12590
hard,all,89,39,1,1,2,5,1,2,2,2,1,1,5,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,90,47,1,2,2,5,2,2,2,5,1,2,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,91,43,2,3,2,5,1,2,2,1,1,1,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12491
