mode,prompt_type,id_,sum,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,reason1,reason2,reason3,reason4,reason5,reason6,reason7,reason8,reason9,reason10,reason11,reason12,reason13,reason14,reason15,reason16,reason17,reason18,comp_tok_sum,prompt_tok_sum
hard,action+expression,82,61,5,5,5,5,2,2,4,5,3,3,4,5,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,83,55,5,5,2,5,2,2,3,5,2,2,3,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,84,50,3,5,2,5,2,2,4,1,1,3,4,1,1,5,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12410
hard,action+expression,85,56,5,5,4,5,4,2,4,1,1,3,3,1,2,5,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,86,53,5,5,5,5,2,2,2,4,2,3,4,2,3,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12410
hard,action+expression,87,45,5,5,4,5,2,2,2,2,2,3,3,1,2,1,1,2,1,2,,,,,,,,,,,,,,,,,,,90,12356
hard,action+expression,88,58,5,5,5,5,2,2,2,5,2,3,4,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,89,47,5,5,2,5,2,2,2,3,2,4,1,1,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,90,55,5,5,5,5,2,2,2,3,2,1,4,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+expression,91,57,5,5,5,5,2,2,5,5,2,2,3,1,5,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,0,47,5,5,2,5,2,2,2,3,2,2,3,1,3,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,1,48,5,5,4,5,2,2,2,1,2,2,4,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,2,56,5,5,5,5,2,2,2,2,2,3,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,3,44,5,5,2,2,2,2,2,2,2,2,2,5,2,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,4,50,5,5,5,5,2,2,2,2,2,2,5,1,2,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,5,38,2,3,2,2,2,2,1,1,2,4,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,6,53,1,5,4,5,2,2,2,2,2,3,5,1,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,7,37,3,5,2,3,2,2,2,1,1,3,3,1,1,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,8,58,5,5,5,5,2,2,2,4,1,1,5,5,5,1,1,3,3,3,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,9,54,5,5,2,5,2,2,2,3,2,3,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,10,41,1,5,2,5,2,2,2,1,2,2,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,11,38,1,3,4,3,2,2,2,1,1,2,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,12,57,5,5,2,5,2,2,4,5,4,4,4,1,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,13,61,5,5,5,5,2,2,3,5,3,3,5,5,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,14,53,5,5,4,5,2,5,5,1,1,1,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,15,36,1,5,2,1,2,2,2,1,2,2,4,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,16,48,2,3,2,2,2,5,2,1,2,3,5,1,2,1,5,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,17,46,5,5,4,2,2,2,2,1,2,4,5,1,1,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,18,62,5,5,5,5,2,2,2,5,2,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,19,63,5,5,5,5,2,2,2,5,2,2,5,5,5,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,20,61,5,5,2,5,3,2,4,5,3,3,3,5,5,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,21,59,5,5,2,5,2,2,2,5,3,3,5,5,5,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,22,62,5,5,3,5,2,2,2,5,2,4,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,23,63,5,5,5,5,2,2,2,5,3,3,5,5,5,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,24,50,3,2,2,3,2,5,4,3,2,4,5,1,2,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,25,57,5,5,2,5,2,2,3,5,2,2,5,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,26,36,1,2,2,2,2,5,2,1,1,1,5,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,27,50,5,5,2,5,2,2,2,2,3,1,5,1,5,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,28,44,3,5,2,5,2,2,2,1,2,2,5,1,1,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,29,38,1,1,2,2,2,5,2,1,2,4,5,1,1,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,30,32,2,1,2,2,2,2,2,1,1,3,3,1,1,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,31,37,2,1,2,3,2,2,3,1,2,2,4,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,32,59,5,5,5,5,2,2,3,5,2,2,3,5,5,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,33,65,5,5,5,5,2,2,3,5,1,3,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,34,61,5,5,4,5,2,2,4,5,2,1,5,5,5,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,35,68,5,5,4,5,2,2,5,5,1,2,5,5,5,1,5,3,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,36,41,2,3,2,3,2,5,3,1,1,1,5,1,1,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,37,44,1,5,4,5,2,2,4,2,2,2,5,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,38,52,5,5,4,5,2,2,4,1,2,3,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,39,55,5,5,5,5,2,2,4,1,1,3,5,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,40,49,5,5,2,5,2,2,2,1,2,3,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,41,56,5,5,2,5,2,2,1,5,2,3,5,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,42,65,5,5,2,5,2,5,4,5,3,2,5,5,5,5,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,43,58,5,5,5,5,2,2,2,5,2,2,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,44,44,2,3,2,3,2,5,5,1,1,1,5,1,1,1,5,2,3,1,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,45,54,5,5,5,5,2,5,2,2,3,2,4,1,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,46,54,5,5,4,5,2,2,2,2,2,2,5,1,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12338
hard,action+background,47,48,5,5,3,2,2,2,2,3,1,3,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12347
hard,action+background,48,61,5,5,5,5,2,2,2,5,2,5,4,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,49,49,5,5,2,5,2,2,2,3,2,3,5,3,2,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,50,41,2,2,2,4,2,2,4,2,1,1,4,1,1,1,1,5,3,3,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,51,63,5,5,5,5,2,2,4,5,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,52,55,1,2,5,5,2,2,2,5,3,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,53,47,5,5,2,5,2,2,2,1,3,2,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,54,47,1,1,5,2,2,2,2,3,1,3,5,5,5,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,55,61,5,5,5,5,3,2,2,5,1,3,3,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12356
hard,action+background,56,61,5,5,5,5,2,2,2,5,2,1,5,5,5,1,1,3,3,4,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,57,63,5,5,5,5,2,2,2,5,2,3,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,58,65,5,5,5,5,2,2,4,5,3,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,59,63,5,5,5,5,2,2,3,5,2,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,60,63,5,5,5,5,2,2,4,5,2,1,5,5,5,1,1,5,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,61,49,5,5,4,5,2,2,2,1,2,2,5,1,2,1,1,3,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,62,40,5,3,2,4,2,2,2,1,2,2,5,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,63,44,5,3,2,5,2,2,2,1,2,3,3,1,1,1,1,4,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,64,35,1,3,2,3,2,2,3,1,1,3,2,1,1,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,65,51,2,2,2,2,2,5,5,2,1,4,4,1,2,1,5,5,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,66,60,5,5,5,5,2,2,5,3,1,3,5,2,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,67,41,1,3,2,5,2,2,3,1,1,3,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,68,43,1,1,2,3,2,5,5,1,1,1,5,1,1,1,1,5,3,4,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,69,42,2,3,2,4,2,2,2,3,1,2,5,1,2,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,70,40,3,3,2,3,2,5,5,1,1,3,1,1,2,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,71,37,1,1,2,3,2,5,2,1,1,3,3,1,1,1,1,5,3,1,,,,,,,,,,,,,,,,,,,90,12401
hard,action+background,72,41,3,2,1,5,2,2,4,1,1,3,5,1,1,1,1,4,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,73,52,3,3,2,4,2,5,5,1,1,4,5,1,2,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,74,38,1,1,2,2,2,5,2,1,2,5,2,1,1,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,75,44,2,3,2,3,2,5,2,3,2,2,4,2,3,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,76,47,5,5,2,5,2,2,2,1,2,3,5,1,2,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,77,40,3,5,2,5,2,2,2,1,3,2,4,1,1,1,1,2,1,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,78,44,1,5,2,5,2,2,5,1,2,2,4,1,1,1,1,4,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,79,59,5,5,5,5,2,2,4,4,2,1,4,5,5,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,80,58,5,5,5,5,2,2,5,2,2,4,5,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,81,67,5,5,2,5,5,2,3,5,3,3,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,82,56,5,3,5,5,2,2,2,5,1,2,5,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12365
hard,action+background,83,68,5,5,5,5,2,2,5,5,2,3,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,84,41,1,3,2,2,4,5,4,1,1,3,5,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,85,55,5,5,5,5,2,2,2,2,1,3,4,2,2,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,86,47,5,5,5,2,2,2,2,3,2,2,2,3,4,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,87,57,5,5,5,5,2,2,2,3,1,2,5,1,3,1,5,2,3,5,,,,,,,,,,,,,,,,,,,90,12374
hard,action+background,88,49,5,5,5,5,2,2,2,5,1,1,5,1,1,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,89,50,5,5,5,5,2,2,2,3,2,3,5,1,1,1,1,3,3,1,,,,,,,,,,,,,,,,,,,90,12383
hard,action+background,90,64,5,5,5,5,2,2,2,5,3,1,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,action+background,91,62,5,5,5,5,2,2,2,5,2,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12392
hard,all,0,45,1,5,2,5,2,2,3,1,1,2,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,1,49,5,5,2,5,2,2,2,2,1,3,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,2,51,5,5,5,5,2,2,4,1,1,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,3,59,5,5,3,5,2,2,2,4,2,3,5,5,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,4,41,1,5,2,3,2,2,2,1,1,2,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,5,46,2,3,2,3,2,5,3,1,1,2,5,1,1,5,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12428
hard,all,6,48,5,5,5,5,2,2,2,1,1,3,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,7,42,3,5,2,3,2,5,2,1,1,3,2,1,2,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12590
hard,all,8,49,5,5,2,5,2,2,2,2,2,2,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,9,39,1,1,2,3,2,5,2,1,1,3,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12509
hard,all,10,51,5,5,5,5,2,2,2,2,1,2,4,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,11,61,5,3,5,5,2,2,2,5,2,3,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,12,54,5,1,5,5,2,2,2,5,2,2,5,5,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12563
hard,all,13,57,5,5,2,4,2,2,2,4,4,3,5,5,5,1,1,2,3,2,,,,,,,,,,,,,,,,,,,90,12446
hard,all,14,49,5,5,2,5,2,2,3,2,1,2,4,1,3,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12617
hard,all,15,46,1,5,2,5,2,2,2,1,1,2,5,1,2,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12653
hard,all,16,54,5,3,5,5,2,2,2,3,2,3,4,3,4,1,1,3,3,3,,,,,,,,,,,,,,,,,,,90,12536
hard,all,17,41,2,3,2,2,2,2,2,2,1,2,5,3,3,1,1,1,3,4,,,,,,,,,,,,,,,,,,,90,12500
hard,all,18,32,1,1,2,3,2,2,4,1,1,2,1,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12545
hard,all,19,63,5,5,2,5,2,2,2,5,2,4,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,20,56,5,5,5,5,2,2,2,5,2,2,4,1,5,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12518
hard,all,21,56,5,5,2,5,2,2,2,3,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,22,61,5,5,5,5,2,2,4,3,1,2,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12428
hard,all,23,62,5,5,2,5,2,2,3,3,3,3,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,24,64,5,5,5,5,2,2,3,5,3,3,4,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,25,53,5,5,2,5,2,5,2,3,1,1,5,1,3,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,26,43,2,5,2,3,2,2,2,3,1,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,27,57,5,5,2,5,2,2,2,5,1,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,28,52,5,5,4,5,2,2,2,2,3,2,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,29,43,5,3,2,5,2,2,2,1,1,3,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12572
hard,all,30,58,5,5,5,5,2,2,2,5,2,3,2,5,5,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,31,47,5,3,4,5,2,2,2,2,1,3,4,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,32,49,5,5,2,5,2,2,2,3,2,4,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,33,53,5,5,2,5,2,2,2,3,2,3,5,1,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,34,61,5,5,5,5,2,2,2,3,1,2,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,35,61,5,5,2,5,2,2,3,5,2,1,5,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,36,47,5,5,2,5,2,2,2,1,2,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,37,50,5,5,2,5,2,2,4,1,2,2,5,1,1,1,1,4,3,4,,,,,,,,,,,,,,,,,,,90,12446
hard,all,38,46,3,3,5,5,2,2,2,1,1,3,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,39,47,5,5,2,5,2,2,4,1,2,2,3,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12554
hard,all,40,40,1,5,2,3,2,2,2,1,1,3,5,1,1,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12581
hard,all,41,39,5,3,2,2,2,2,4,2,3,2,1,1,2,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12554
hard,all,42,57,5,5,2,5,2,2,2,3,2,2,4,5,5,1,5,2,1,4,,,,,,,,,,,,,,,,,,,90,12464
hard,all,43,52,5,5,2,5,2,2,2,3,2,2,5,1,4,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,44,48,5,5,2,5,2,2,2,1,3,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,45,48,5,5,2,5,2,2,2,2,2,1,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,46,46,5,5,2,2,2,2,2,1,3,3,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,47,41,5,2,2,4,2,2,2,2,1,2,5,1,2,1,1,2,1,4,,,,,,,,,,,,,,,,,,,90,12437
hard,all,48,54,5,5,2,5,2,5,3,2,2,3,3,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12572
hard,all,49,48,5,5,2,1,2,2,2,2,2,5,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12500
hard,all,50,48,5,5,4,5,2,2,4,2,1,1,5,1,1,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,51,33,1,3,2,3,2,2,2,1,1,1,5,1,1,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12509
hard,all,52,44,5,5,2,5,2,2,2,1,1,2,2,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12545
hard,all,53,50,5,5,2,5,2,2,2,1,3,3,5,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,54,45,1,3,2,5,4,2,5,1,1,2,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12509
hard,all,55,52,5,5,2,5,2,2,4,1,1,2,5,1,1,5,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,56,47,5,5,2,5,2,2,2,2,2,1,5,1,2,1,1,2,3,4,,,,,,,,,,,,,,,,,,,90,12473
hard,all,57,47,5,5,2,2,2,2,2,2,2,3,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12455
hard,all,58,58,5,5,5,5,2,2,2,5,1,1,5,5,5,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12482
hard,all,59,48,5,5,2,3,2,2,2,2,2,2,5,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,60,31,3,3,2,2,2,2,2,1,1,2,1,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12491
hard,all,61,51,5,5,2,2,2,2,2,5,2,3,5,1,5,1,1,3,3,2,,,,,,,,,,,,,,,,,,,90,12464
hard,all,62,49,5,5,5,5,2,2,2,2,2,3,4,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12473
hard,all,63,52,5,3,2,5,2,2,5,3,3,3,5,1,1,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,64,36,1,1,2,3,2,2,3,1,2,2,2,1,1,1,1,3,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,65,41,2,3,2,2,2,2,2,1,1,3,4,1,1,1,1,5,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,66,39,3,2,2,2,2,2,3,1,2,4,4,1,1,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12527
hard,all,67,40,2,3,2,3,2,2,4,1,1,1,5,1,1,1,1,4,3,3,,,,,,,,,,,,,,,,,,,90,12482
hard,all,68,48,1,3,2,5,2,2,5,1,2,3,5,1,1,1,5,2,3,4,,,,,,,,,,,,,,,,,,,90,12590
hard,all,69,45,1,3,2,3,2,5,3,1,1,3,5,1,1,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12518
hard,all,70,47,5,5,4,5,2,2,2,3,1,1,3,1,3,1,1,2,1,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,71,59,5,5,4,5,2,2,2,3,3,4,5,2,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12608
hard,all,72,39,5,5,2,3,2,2,2,2,2,3,1,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12545
hard,all,73,47,1,3,2,4,2,5,4,2,1,3,5,2,2,1,1,3,1,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,74,36,2,4,2,3,2,3,2,1,1,1,3,1,2,1,1,2,1,4,,,,,,,,,,,,,,,,,,,90,12536
hard,all,75,43,1,3,2,4,2,5,3,1,1,1,5,1,2,1,1,4,1,5,,,,,,,,,,,,,,,,,,,90,12527
hard,all,76,49,5,5,2,5,2,2,3,2,3,2,5,1,2,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12518
hard,all,77,47,5,5,2,1,2,2,2,3,1,1,5,5,5,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12581
hard,all,78,43,5,5,2,4,2,2,2,1,2,3,5,1,1,1,1,2,1,3,,,,,,,,,,,,,,,,,,,90,12518
hard,all,79,54,5,5,2,5,2,2,2,4,2,2,1,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,80,65,5,5,5,5,2,2,4,4,2,3,4,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12581
hard,all,81,56,5,5,2,2,2,2,2,5,1,2,5,5,5,1,1,4,3,4,,,,,,,,,,,,,,,,,,,90,12518
hard,all,82,59,5,5,2,5,2,2,2,5,1,2,4,5,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12464
hard,all,83,59,5,5,2,5,2,2,3,5,2,1,5,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12491
hard,all,84,54,5,5,5,5,2,2,2,2,2,3,5,2,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12563
hard,all,85,33,5,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,3,1,,,,,,,,,,,,,,,,,,,90,12500
hard,all,86,60,5,5,5,5,2,2,2,4,2,4,2,5,5,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12536
hard,all,87,56,5,5,4,5,2,2,2,3,2,2,5,2,3,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,88,55,5,5,5,5,2,2,3,2,2,3,5,1,2,1,1,4,3,4,,,,,,,,,,,,,,,,,,,90,12590
hard,all,89,37,5,1,2,3,2,2,2,1,2,3,1,1,2,1,1,2,3,3,,,,,,,,,,,,,,,,,,,90,12473
hard,all,90,51,5,5,5,5,2,2,2,2,1,2,5,1,2,1,1,2,3,5,,,,,,,,,,,,,,,,,,,90,12473
hard,all,91,59,5,5,2,5,2,2,3,4,3,3,5,1,5,1,1,4,3,5,,,,,,,,,,,,,,,,,,,90,12491
